-0.946310183479 0.0766017012335
-0.903104842481 0.0889651019526
-0.867761776198 0.100155698915
-0.835223560612 0.111322242974
-0.80292333479 0.108353432517
-0.774389007504 0.125170776866
-0.74992463134 0.150932064466
-0.727845973433 0.157448016782
-0.70564428138 0.162177243438
-0.686049539727 0.188854931367
-0.668348427516 0.193558501559
-0.650991569748 0.201562338952
-0.634429783444 0.226835621494
-0.620264584036 0.230628615194
-0.604746900731 0.237455378139
-0.590802038413 0.239185279834
-0.57740384605 0.264336366049
-0.564094513125 0.257784226269
-0.551941622444 0.30493657727
-0.541269389116 0.318387343808
-0.530520937741 0.322666174099
-0.519514503299 0.331774423643
-0.509660158658 0.35700842282
-0.500188312111 0.344572881309
-0.491220877114 0.408956991362
-0.482133558734 0.372281644568
-0.473261562506 0.39419697457
-0.464518953119 0.392905497166
-0.456272132816 0.42402606601
-0.448045855484 0.416583246211
-0.440279328216 0.457808581238
-0.432986816368 0.494662258203
-0.426185675864 0.523803627807
-0.41935821545 0.479284125539
-0.412580956452 0.538659551104
-0.406456892968 0.52157268277
-0.39977931758 0.536546268219
-0.393642991866 0.569170691342
-0.387460423325 0.565063682185
-0.381529964644 0.54115760883
-0.375315981537 0.601190454253
-0.369488959424 0.583235614149
-0.364093602058 0.687426096102
-0.358978927201 0.621040255261
-0.353202315175 0.614773434314
-0.347894438506 0.66667779105
-0.342674153061 0.667749239585
-0.337698585867 0.673196624967
-0.332709691614 0.705301312208
-0.327853124955 0.704707833791
-0.322939136079 0.689113347214
-0.317971448648 0.659576630536
-0.312743828554 0.701028850125
-0.308261581872 0.737393895526
-0.303248594614 0.720293537976
-0.299047236957 0.874376569661
-0.294953834934 0.814246083523
-0.290554958446 0.742953792171
-0.285861997892 0.718944995972
-0.281238120553 0.788383631489
-0.277153331405 0.833708931407
-0.272967318673 0.783435647718
-0.268499359441 0.759626737047
-0.263956093976 0.74965594013
-0.259621939765 0.860661981863
-0.255837491811 0.880189571363
-0.251526254911 0.73420155786
-0.247024222767 0.831376654402
-0.243109974498 0.969506332572
-0.239660953764 0.984446105378
-0.236011383771 0.860022398053
-0.232053389557 0.943446784463
-0.228509502998 0.911676938215
-0.224786286299 0.981952762394
-0.221364996415 0.999307441548
-0.217942780691 0.972737780688
-0.21427879227 0.926344664092
-0.210708348896 0.968479607308
-0.207175803346 0.966467185053
-0.203585669136 0.962413916434
-0.200138211429 0.957098789618
-0.196658695522 1.01456730751
-0.19312592291 0.96814663403
-0.189665652711 1.07596231108
-0.186459733017 1.06016351936
-0.183308368007 1.01395701852
-0.179817186269 0.994174280514
-0.176483867716 1.07232631165
-0.17332585406 1.07515092033
-0.16983779209 0.944130055648
-0.166512014353 1.04237326592
-0.16318756389 1.05997710157
-0.159998157445 1.04654205851
-0.156794181987 1.13324970765
-0.153723522097 1.08838948604
-0.150439665337 1.01346133717
-0.147277989101 1.13296697706
-0.144174970897 1.08669257106
-0.141010558494 1.0700009891
-0.13767594609 0.97638615291
-0.134039655995 0.983860602061
-0.130804436653 1.05643923361
-0.127614473335 1.13455281513
-0.124336533865 0.969933808828
-0.120970505771 1.06050675143
-0.117899734722 1.13975077705
-0.114991180395 1.11307051411
-0.111844779831 1.20401357283
-0.109011919098 1.17093582852
-0.106266709115 1.27041997769
-0.103239276169 1.09392179612
-0.100217889711 1.17195364032
-0.0973342072251 1.10055851247
-0.0943449689724 1.24065837512
-0.0915827476739 1.26058148115
-0.0886306686157 1.09110990448
-0.0855665048618 1.1543305199
-0.0828167240242 1.30750955628
-0.0800800121113 1.20647446712
-0.0773401453038 1.30869734856
-0.0744187517834 1.04975790888
-0.0712080632617 1.07723306106
-0.0680791257579 1.17509350819
-0.0652311310169 1.17664144661
-0.0623406730488 1.23773863445
-0.0595164208127 1.20385683984
-0.0568550228154 1.34861169721
-0.0540962305545 1.14719301112
-0.050987781337 1.16077207252
-0.0482688495824 1.21423193718
-0.0453203691638 1.11491089678
-0.0423696691106 1.26177584705
-0.039672230641 1.27405816172
-0.0368714659121 1.21868676371
-0.0340731451792 1.14954591792
-0.0311538230577 1.24735968441
-0.0285624846117 1.3361614612
-0.025799105996 1.18896498223
-0.0228577842655 1.14424797786
-0.0201292253747 1.4160608308
-0.0174633789072 1.19856492374
-0.0147910069963 1.27932102953
-0.0119582489419 1.2429287478
-0.00926579636258 1.23072867678
-0.00639654590464 1.19991357702
-0.00350501361831 1.2308387711
-0.000773188190658 1.16074850579
0.00200655654114 1.35463278501
0.00458118743732 1.34244362412
0.00730710221546 1.1352256373
0.0102004443026 1.29511828121
0.0128731442784 1.19527567629
0.0157113815482 1.23195499438
0.0186110728207 1.14947991798
0.0215013297965 1.2346076386
0.0242896289545 1.26599980846
0.0268470592707 1.30569828523
0.029695344115 1.2380037126
0.0323722641925 1.21010759481
0.0351413963684 1.20793239482
0.0381085324572 1.16725469812
0.0407867269033 1.44135859314
0.0434690815822 1.11664518881
0.0465427362948 1.12729112265
0.049601067338 1.16202838665
0.052509453644 1.13148629636
0.0554479583205 1.22536258139
0.0582727212422 1.19766398558
0.0611038574295 1.20056921821
0.064064464494 1.14662950601
0.0669203123476 1.25367930018
0.0697428682624 1.08470744424
0.0730001068661 1.10779934898
0.0759682640364 1.14845713593
0.0790527915465 1.13836363427
0.0821255816534 1.14102882299
0.0851223267336 1.08533115308
0.0881513837878 1.15409255673
0.0910019787135 1.33015740445
0.0937814792676 1.05458365617
0.0969717179146 1.20175401923
0.0999234696021 1.12046690549
0.102961532736 1.13307348558
0.105894545718 1.15431607193
0.108828672677 1.164640973
0.111734633413 1.1742146106
0.114951556147 1.05762896888
0.118192985137 1.03717982385
0.121299094539 1.14921054427
0.124395951657 1.11419906196
0.127423362307 1.19468017922
0.13029052151 1.11474506676
0.133446223183 1.15177988543
0.136460171473 1.08190790808
0.139538605414 1.13197498053
0.142666832125 1.08372107458
0.145819256402 1.07031112668
0.149098356854 1.03486922218
0.152357258622 1.04511175982
0.155471945649 1.16968512159
0.158527475257 1.08046172223
0.161862553074 1.0101868715
0.164962847034 1.12925298419
0.168164826659 0.999432478305
0.171493272267 1.08886942704
0.174893946957 0.978229807567
0.178348433127 0.939096593272
0.182029955147 1.00127528715
0.18539251001 1.01673384947
0.188728922806 1.02858863141
0.192081781182 1.01178102815
0.195460945465 1.00758128217
0.198764946061 1.08833632646
0.202067200513 0.937123140507
0.205764285841 0.95409022781
0.209404058782 0.926273924177
0.21308428179 0.941789937022
0.216892865714 0.869214442241
0.220583471436 0.964974563602
0.224112131813 0.932371839948
0.228320218509 0.806852441873
0.232188306466 0.955167702369
0.235632426578 1.00576002434
0.239366911875 0.8343054734
0.243109205446 0.957425666266
0.246937742935 0.832912902086
0.250957954763 0.870795610239
0.254595366732 1.01158707538
0.258500904229 0.827128987634
0.262405857942 0.901834642329
0.266786421873 0.737148873529
0.271194222781 0.772018255322
0.27585168551 0.731795375485
0.280366133896 0.735515697588
0.285036363372 0.745185465119
0.289676423844 0.756613313897
0.294141615657 0.772367730144
0.298653250129 0.788983826671
0.302974242278 0.751294439134
0.307471838743 0.784603907446
0.312009053059 0.723688233247
0.316689812521 0.745722086973
0.321369268241 0.726774857139
0.325946162593 0.72903198202
0.331049065096 0.644852255639
0.336390563147 0.638724676193
0.341907120514 0.631745978297
0.347651145519 0.557344899928
0.353301966547 0.630629308731
0.358944654145 0.608259707898
0.364320142843 0.672201191534
0.369593862305 0.642421438194
0.375184946616 0.591709745047
0.380989332456 0.579791254233
0.387279356527 0.522967949193
0.393967631293 0.507765573835
0.400197491032 0.559454318046
0.406509649736 0.519220242398
0.413468404661 0.484908269504
0.420602926889 0.478785602697
0.428109699906 0.436174760988
0.435906698318 0.45622989866
0.443177080842 0.473910507355
0.450689031743 0.443321712415
0.458895002448 0.402079671683
0.466764101381 0.448045108516
0.475164424297 0.399543644528
0.483742231613 0.382227625787
0.492302386559 0.402027552804
0.501392167593 0.355705237098
0.510810562378 0.360131104369
0.520808016738 0.331204225896
0.531098212731 0.330941712451
0.542110747573 0.292070663311
0.553510958085 0.311690312226
0.564750588988 0.295702263461
0.577090078543 0.272376357268
0.589696377525 0.264479434585
0.603234999093 0.246364861871
0.617679243884 0.229429552509
0.634479202284 0.193393751022
0.651942134836 0.205874428116
0.668452176928 0.195440103709
0.686659048017 0.17999587513
0.706248853619 0.160367374735
0.729334435023 0.140267634185
0.754322226878 0.143982883055
0.778924432625 0.128847481675
0.807496275434 0.121025695884
0.838584630646 0.103126742398
0.873080373487 0.0886502567684
0.91266937592 0.0852401241181
