-0.042568664528 4.30667980165
-0.0417937425125 4.5935249206
-0.0410433817447 4.46226836632
-0.0403230679568 4.98274369156
-0.0396543329478 5.53192373252
-0.0390530900979 5.92521169161
-0.0385104728928 6.16051994235
-0.0379558479611 6.19903501099
-0.037344932651 5.55681735647
-0.036801849915 6.69722453623
-0.0363052568464 6.7557148095
-0.0357880886887 6.75086534037
-0.0353195791189 7.91137323462
-0.0348479433825 6.67960914705
-0.0343493371791 7.46750357641
-0.0339257552197 8.31356324339
-0.0334672945955 7.05325118741
-0.0330054477092 8.56215324671
-0.0325885075148 7.67000922843
-0.0321442461172 7.60123397523
-0.031716710123 8.62963736732
-0.0313199291053 8.36249730324
-0.0309100283361 8.16438007584
-0.0305039254207 9.01361382577
-0.0301015449444 8.4003630393
-0.0297093309523 9.00887907655
-0.0293339226376 9.68112725262
-0.0289749247319 9.26240442513
-0.0286153873798 9.69359998675
-0.02824418684 8.54942287245
-0.0278844472361 10.3756311134
-0.0275585789152 11.0042267878
-0.0272300858465 9.80385978662
-0.0268846811435 10.1217063721
-0.0265447361664 9.73718003547
-0.0261891847482 9.63401952347
-0.0258466550438 10.0663054622
-0.0255000004328 9.74596118172
-0.0251493571804 10.955479626
-0.0248466669599 10.9027679638
-0.0245460881498 11.2114043346
-0.0242415177242 11.5995049155
-0.0239343148998 11.1552707821
-0.0236285886961 11.031435837
-0.0233202529661 10.7936234274
-0.0229881850957 10.053632064
-0.0226675358256 11.422224707
-0.0223764469443 11.8873713993
-0.0220780376004 12.3777879159
-0.0217915560333 11.7439246981
-0.0215134708143 11.9624254383
-0.0212224874826 11.6918407298
-0.0209412624502 11.9034972102
-0.0206549057647 12.8671082642
-0.0203791169296 11.9585671582
-0.0201111642212 13.0751384283
-0.0198464920743 13.3983746612
-0.0196048632503 14.367795896
-0.0193367981925 12.1937585603
-0.0190478128653 11.6289584492
-0.0187581487101 11.8107270519
-0.0184708529078 11.9436574089
-0.0181926516773 12.708838366
-0.0179299364772 13.9842610919
-0.0176789305375 13.1042720378
-0.0174152178476 12.4645785912
-0.0171349606348 11.8217177875
-0.0168460670538 12.4215068005
-0.0165744502778 13.5322006099
-0.0163393883496 14.685815001
-0.0160862859663 11.855013967
-0.0157832164424 12.0523839605
-0.0155234843516 13.5109333676
-0.0152735452028 13.1296830656
-0.0150106343096 13.7388053055
-0.014783658766 15.254263235
