-0.0426331730633 5.05060275172
-0.0419738101988 5.2324224924
-0.0413763014798 6.33300658471
-0.040812999511 5.54687900488
-0.0402046494393 5.89293821412
-0.0396284083778 6.40148054451
-0.0390880897025 6.08938790697
-0.0385679318735 6.95930484114
-0.0380590132786 6.62386285713
-0.037537756823 6.64763678786
-0.0370508393181 7.21884041146
-0.0365596203228 6.62976696892
-0.0360510926161 7.02731652612
-0.0355768994174 7.45898425574
-0.0351149516214 7.29882667679
-0.0346717396328 8.01002735821
-0.0342465266222 8.13022368189
-0.0337966447082 7.57232480933
-0.0333908709707 8.65860363191
-0.032959519588 7.99371251521
-0.0325410625512 8.2074442263
-0.032118191471 7.93118264341
-0.0317073443256 8.51949113201
-0.0312999438085 8.51368824888
-0.0309039855507 9.08569873136
-0.0305410739344 9.54665807757
-0.0301631388746 8.31380819815
-0.0297649980474 8.98551144563
-0.0293913057235 9.30621423495
-0.0290255341188 9.44088441115
-0.0286735210106 9.90558325121
-0.028289249915 8.11419276088
-0.0279059808398 9.56247208045
-0.027548319322 9.67757278354
-0.0271914339405 9.65053780113
-0.0268482684385 10.3564132466
-0.0265094862743 10.0549960689
-0.026180928668 10.8709630301
-0.025857986761 10.3780114912
-0.0255191017634 9.83068183086
-0.0251791629417 10.3612118454
-0.0248599538242 11.3078114952
-0.0245412309156 10.1785894151
-0.0242065331231 10.3601240261
-0.0238711759334 10.0139149961
-0.0235292333088 10.2068996946
-0.0231962277201 9.46547125769
-0.0228522491634 11.5234465788
-0.0225291920577 10.1199217235
-0.0222068317902 10.9625050075
-0.0218897837672 10.968042629
-0.0215815766035 10.705074227
-0.0212840925231 12.3469964794
-0.0210008049232 11.701709268
-0.0207040488241 12.4696174146
-0.020442156533 13.0929804345
-0.0201431873073 10.2596091411
-0.0198333475486 11.4352215598
-0.0195323893015 11.3439173023
-0.0192246591922 11.3132111115
-0.0189225694271 11.1939280475
-0.0186256371499 11.5523593609
-0.0183286154725 11.3965322324
-0.0180184921619 11.1952761302
-0.01772933519 11.7575691532
-0.0174381760038 12.1414652901
-0.0171574392681 13.267369032
-0.0169013759111 12.667241482
-0.0166338731583 12.5020160954
-0.0163614177705 12.7000286023
-0.0161080114686 13.9718939056
-0.0158375740833 11.9119477546
-0.0155479019099 12.2442831153
-0.0152938310338 14.2057272801
-0.0150501647167 13.9405076781
-0.0147980025072 12.8993735076
-0.0145279079375 12.414932067
-0.0142434321095 12.4374452253
-0.0139964792084 14.1194839971
-0.013748501088 13.5428422733
-0.0135033735956 14.5187477822
-0.0132479542769 12.7366682532
-0.0129789533982 12.8027533568
-0.0127261082404 14.3134962488
-0.0124929137849 14.29207804
-0.0122502750985 14.3402136224
-0.012015666585 15.4310422947
-0.0117959877682 15.2146037837
-0.0115671978065 13.6927886283
-0.0113105550348 14.2559425054
-0.0110698873612 13.9931908827
-0.0108349863269 14.3532262546
-0.0105855353043 13.8230780624
-0.0103261910056 13.6842678321
-0.0100837716978 13.5878519668
-0.00984094972574 14.9879743551
-0.00962053310783 15.699113114
-0.00939435287219 14.6598970786
-0.00916342966823 14.6830589671
-0.00893384100667 14.7813787824
-0.00869516910057 15.0784131662
-0.00847784009329 16.2902913306
-0.00826559583047 15.777321479
-0.0080484744801 15.766132381
-0.00781188295269 13.1819124697
-0.00757159128883 15.900280308
-0.00735309506119 15.6479362967
-0.00713410171306 15.4267173834
-0.00692413360561 16.6619372411
-0.00671531322221 15.7780595087
-0.00649845875374 16.1093775125
-0.00626784724399 15.2379602139
-0.00605561609599 15.8544040768
-0.00584812875103 17.4748726597
-0.00563759923403 15.2400308709
-0.00541075803803 14.4262431792
-0.00516941632724 14.5620318244
-0.00495397959627 15.9036508683
-0.00472962846477 15.5739959828
-0.00451903801751 16.6331572395
-0.00430755572245 15.4402178533
-0.00408124735783 15.6481056848
-0.00387535816872 17.2595250342
-0.00366516298867 15.305047807
-0.00344913022089 16.852796736
-0.00323228583169 14.3700875427
-0.00299494439745 15.4934194383
-0.00278621307336 16.2207790722
-0.00256970101272 15.534028831
-0.00235149448816 15.8279611113
-0.00213016214892 15.7961487746
-0.00191689013364 15.9827953981
-0.00170977684535 17.3017827993
-0.00150425089799 15.6976487006
-0.00129897444808 17.3780992687
-0.00108963517436 15.5289516828
-0.000857101142936 14.2086685448
-0.00062706329048 16.067010759
-0.000417942682299 16.1592208836
-0.000212329603383 17.6182268051
-2.72841351929e-06 15.718964914
0.000210229396068 16.8102890997
0.000405729538636 16.6419358352
0.000607280128441 17.3100670599
0.000822722003648 16.1303779041
0.00104744163595 14.6105726274
0.00127397565498 15.4669666106
0.0014835238175 16.4444623247
0.00168575814559 16.679158009
0.00190444044249 15.7291578261
0.00212160995097 16.0310151845
0.00234162365011 15.5852230339
0.00257249855819 14.2620444844
0.00279592941255 15.2403839492
0.00301416850505 15.7993265891
0.00323897028593 15.9529961885
0.00344699529818 17.5025276558
0.00366509422497 15.0724672989
0.00386715838361 17.0087965896
0.00408473088242 15.053415307
0.00429633950436 16.7799892608
0.00451165348786 16.702462035
0.00471100014395 16.5993065302
0.0049182550209 16.1895187845
0.00512995108655 17.3928273702
0.00532569153362 16.6987556775
0.00553966338686 15.383726484
0.00575958805748 16.1883349789
0.00596043331529 17.3025106977
0.00617907049635 15.5959032198
0.00637695257412 18.4060405986
0.00656633020129 16.7891929674
0.00678032941978 16.2266477498
0.00698177279822 17.3912340901
0.00717795351612 16.6169333479
0.00740406196917 15.197244553
0.00761511233832 16.4903705967
0.0078308716226 16.5271446844
0.00803079729804 16.2058492998
0.00825408028163 15.8660907336
0.00845227277483 17.1291717504
0.00866133257604 16.9062345817
0.00886598161998 17.1364876754
0.00906541534692 15.9859817617
0.0092816242545 15.8227699743
0.00950477077008 14.5763800136
0.00973544309131 14.9335740156
0.00995773505193 15.6863888652
0.0101820034483 16.0139978924
0.0103863550152 15.839577719
0.0106225374642 13.9430091679
0.0108694934126 13.8332706648
0.0111213697557 14.4829102139
0.0113417981622 15.3958229425
0.0115754125774 14.6017815314
0.0118094998651 14.3558103516
0.012053904544 13.5499408501
0.0123020034453 14.5098125055
0.012537438404 14.0150553983
0.012782627375 14.1499377386
0.0130253499826 14.0323061794
0.0132846002801 13.117717001
0.0135252402749 14.4997632437
0.0137773920889 13.5844545734
0.0140170575629 14.3217984581
0.0142799865323 13.260542128
0.0145224236866 14.3021587283
0.0147790580879 12.2551836631
0.0150417087917 13.9838578346
0.0152869937549 12.8947497661
0.0155424991738 14.6125575376
0.0158006291056 12.9630779296
0.0160523677197 13.7633261218
0.0163024150249 13.412513741
0.0165527246985 14.1143597348
0.0168028030676 13.5381534029
0.0170657806648 12.230812098
0.0173384704298 13.1761804105
0.0176228829628 11.2519660998
0.01788862815 14.4198713619
0.018123271151 14.5318262067
0.0183698009 13.89901846
0.0186238202718 12.4697513025
